Dayswus,Educ,Income,Freq,Recency,LTV,Perdeal,Dryred,Sweetred,Drywh,Sweetwh,Dessert,Exotic,WebPurchase,WebVisit,Avg_Sales,x0_1,x1_1,x2_1,x2_2,x2_3,PC0,PC1,PC2,PC3
-1.6003046143825344,-1.6039785408496674,-0.557724869940074,-1.1626781077470945,-0.8341273915567299,-0.7441174864626404,1.453691774732445,-0.06517862123382162,-0.22599838371725894,0.023515285763312785,0.728296348252943,-0.3494435520545889,0.5715199118138411,0.8665607457129632,0.3552032039886079,-1.2082972313960576,1.0,1.0,0.0,0.0,0.0,-2.5985312292751304,0.31717412343618384,-1.258314758276009,-0.8303784782370154
1.6900100473881776,1.2122354040704133,-0.9704950163929246,-0.7452535182348379,-0.10306725919106584,-0.8632446994147822,2.1032569049399576,1.6060868317080554,-0.9170613720992967,-1.4046534621299125,-0.9033353739945083,-0.9058457653787276,-0.7819612094195388,0.7585144839419669,1.6420992156621865,-0.5450443797536415,1.0,1.0,0.0,0.0,0.0,-2.0704921110346572,-3.5458114339814344,1.5110720438380691,0.2020803354519087
0.2869329243508169,0.08574982610238102,-1.4188813509243152,-0.9122233540397405,-0.3024472952907924,-0.7475211211184158,0.9484744512377127,-1.0767340269618,-0.0877857860408514,1.6103694500891186,0.5923270380656555,0.06785810793851524,-0.5358737328316515,0.5964450912854723,0.7841685412131341,-0.7477049733110464,1.0,0.0,0.0,0.0,0.0,-2.1896065846285344,0.6540473891091061,0.015998991748032584,1.770050458957718
1.7245929342236055,-0.4774929628816351,-2.2603045385136897,-0.8287384361372893,-1.0999674396896988,-0.7577320250857423,2.175430808296348,-1.4285793854758793,-0.7788487744228891,0.26154341041218365,2.9038053112495446,1.7370647479109316,4.324353929779122,1.83897710165193,1.6420992156621865,-1.8273332262623125,1.0,0.0,1.0,0.0,0.0,-5.439115110074084,2.351218134684091,2.3650334230344523,-0.26490194441403886
-0.3750823379273744,-1.0407357518656513,0.7397114034740169,-0.49479876452748395,1.0267529453740514,-0.5977611962642947,-0.2423949541427276,0.06676338820895815,0.46506460466477884,-0.6905690881832999,0.04844979731650499,0.48515976793161936,0.1408668277850384,0.16426004420148702,-0.9316928076849706,-0.29120686863123546,1.0,1.0,0.0,0.0,0.0,-0.17979566947736036,0.5937204097309756,-0.6814042635732647,-1.0382929802792196
1.7344737590337278,-0.4774929628816351,-1.435060430124234,-0.9957082719421919,1.4255130175735045,-0.7475211211184158,1.3093439680196644,-1.6484827345471789,-0.22599838371725894,-0.9285972128321707,5.079314274246146,1.7370647479109316,4.447397668073066,0.9205838765984613,1.2131338784376602,-1.183732310964857,1.0,0.0,0.0,0.0,0.0,-4.546268529184792,3.469906326548303,2.2687985428444573,-1.1915926852169878
1.2206708689073704,-1.0407357518656513,0.17248103179905724,0.8409599219117371,0.4950728491081139,0.2973947182046569,-0.8558731326720453,-0.15313996086234147,-0.36421098139366653,0.6582569514936351,-0.08751951287078262,-0.21034299872355416,0.4484761735198975,0.6504682221709704,1.2131338784376602,0.999597816960252,0.0,1.0,0.0,0.0,0.0,0.4810917446802168,0.25279233751059277,2.1536102617141317,0.5057804924914532
-1.585483377167351,0.6489926150863972,-0.8077046016514066,-0.9122233540397405,-0.20275727724092912,-0.7339065824953139,0.7680396928467369,0.9903574543084166,-0.7788487744228891,-0.37319825531813866,-0.9033353739945083,-0.766745212047693,-0.5973956019786234,1.5688614472244393,1.2131338784376602,-1.097755089455655,1.0,1.0,0.0,0.0,0.0,-2.1033777133350067,-2.484621378798783,-1.2517029682012266,0.13793863643943985
1.6159038613122607,1.2122354040704133,-0.7576123953413602,-0.9122233540397405,0.9935229393574303,-0.720292043872212,0.5154310310993707,-0.0211979514195617,-0.5024235790700741,0.9756277843587963,-0.35945813324535786,-0.766745212047693,-0.2282643870967925,1.2987457927969484,1.2131338784376602,-0.692433902340845,1.0,0.0,0.0,0.0,0.0,-1.87495455772437,-1.3859426654211515,1.1741422005662667,2.199216371982942
-1.5212580159015563,-1.6039785408496674,1.2915401803042024,1.4253543472288963,0.06308277089203963,1.1210743049023233,-1.0723948427412162,-0.5049853193764209,1.2943401907232241,-0.21451283888555808,0.4563577278783678,0.20695866126954993,-0.47435186368467974,-1.0242488352794725,-0.9316928076849706,1.2996276138768281,0.0,0.0,1.0,0.0,0.0,2.72763959614512,2.028577218711002,-0.7445484040067051,-1.3761202161673705
1.586261386881894,-0.4774929628816351,-1.2340992358515572,-0.9957082719421919,0.528302855124735,-0.7475211211184158,1.201083112985079,-1.3406180458473593,1.2943401907232241,0.6582569514936351,-0.08751951287078262,1.8761653012419661,-0.6589174711255952,1.3527689236824465,1.6420992156621865,-0.9872129475152522,1.0,0.0,0.0,0.0,0.0,-3.1208263445767175,1.3200124917496356,1.6777440873481737,1.0811013269480076
0.8501399385277857,0.08574982610238102,-0.5725711188168874,-0.9957082719421919,-0.7676673795234877,-0.7577320250857423,1.4176048230542497,1.5621061618937955,-0.9170613720992967,-1.4046534621299125,-0.7673660638072206,-0.766745212047693,-0.5973956019786234,1.190699531025952,1.2131338784376602,-0.8398234249280486,1.0,1.0,0.0,0.0,0.0,-2.023831754977891,-2.9434614681374716,0.8552312220778139,-0.676583611671441
1.6109634489071996,0.6489926150863972,-0.2602075233713137,0.17308057869212654,-1.0335074276564564,-0.4854412526237038,0.22673541767380948,0.5945314259800772,-0.7788487744228891,0.26154341041218365,-0.9033353739945083,-0.6276446587166583,-0.720439340272567,1.0826532692549558,1.2131338784376602,0.42599247493852344,0.0,1.0,0.0,0.0,0.0,-0.3544752650586501,-1.9387095377612038,1.7783021127776757,0.8588054964648626
-1.4817347166610673,-0.4774929628816351,-0.9435052023500393,-0.8287384361372893,-1.3325774818060463,-0.7577320250857423,1.5980395814452257,-1.9123667534327384,0.6032772023411864,0.6582569514936351,2.087989450125819,2.1543664079040354,0.8791292575487002,0.9746070074839595,0.3552032039886079,-1.3999036107594223,1.0,0.0,0.0,0.0,0.0,-3.254231223823381,2.9018502684459015,-1.1623344366038075,-0.3522994502369483
-0.04901511919333987,-1.6039785408496674,-2.0820014597338057,-0.9957082719421919,-1.1331974457063199,-0.7339065824953139,0.8763005478813223,-1.9123667534327384,4.058592144251375,0.42022882684476426,1.6800815195639562,-0.48854410538562354,-0.47435186368467974,1.0826532692549558,0.3552032039886079,-1.675030719588869,1.0,0.0,0.0,0.0,0.0,-3.4433244023493077,3.1110168701819974,0.011983393004938662,-0.5561058306975918
-1.31870110729405,-1.6039785408496674,-0.1142255799267366,-0.24434401082013002,-0.9005874035899721,-0.451404906065949,0.010213707604638515,1.0783187939369363,-0.6406361767464817,-0.8492545046158804,-0.6313967536199331,-0.766745212047693,-0.2282643870967925,-1.0242488352794725,-0.9316928076849706,0.04451371059517279,0.0,1.0,0.0,0.0,0.0,0.4983246892508278,-0.8118450540288796,-1.430135219326944,-1.6420255656638127
1.5368572628312827,-0.4774929628816351,-1.5750446371148368,-0.9957082719421919,-1.4322674998559097,-0.7441174864626404,1.020648354594103,-0.1971206306766014,-0.22599838371725894,0.9756277843587963,-0.35945813324535786,-0.3494435520545889,-0.8434830785665106,1.136676400140454,1.6420992156621865,-0.8398234249280486,1.0,0.0,0.0,0.0,0.0,-2.5341203503820133,-0.7047434418884582,1.5277751836948188,1.1703740651725238
1.1119817959960254,-0.4774929628816351,-0.3445090413077332,-0.4113138466250327,1.558433041639989,-0.43438673278707157,-0.4228297125337034,0.5065700863515574,-0.7788487744228891,0.10285799397960307,-0.35945813324535786,-0.6276446587166583,-0.6589174711255952,1.136676400140454,1.2131338784376602,-0.21341795393243346,1.0,0.0,0.0,0.0,0.0,-0.8812529293298695,-1.3203777799362084,1.2737017844654663,0.8382529159792796
-1.1803695599523385,0.6489926150863972,-0.43462318037547365,-1.1626781077470945,1.59166304765661,-0.720292043872212,0.046300659282833674,0.8584154448656368,-0.6406361767464817,-0.6112263799670096,-0.49542744343264544,-0.48854410538562354,0.4484761735198975,0.002190651544992516,-0.07376213323591828,-1.1346024701024557,0.0,1.0,0.0,0.0,0.0,-1.248720446575083,-1.4719558066088314,-1.6598027857807058,-0.005334106453155033
0.6821659167557073,-1.0407357518656513,-1.5528307983964127,-0.6617686003323866,-1.1331974457063199,-0.6624302547240288,0.010213707604638515,-1.7804247439899588,0.1886394093119637,1.2929986172239574,1.4081428991893812,1.7370647479109316,4.26283206063215,1.2447226619114502,1.6420992156621865,-0.408182680208381,1.0,0.0,1.0,0.0,0.0,-3.544838552618261,3.092519259345883,1.8142176125512546,-0.08900347244564756
1.0279947851099862,0.6489926150863972,-1.5738228759853234,-1.0791931898446432,-0.3689073073240346,-0.7373102171510895,0.9123874995595175,1.2102608033797162,-0.7788487744228891,-0.8492545046158804,-0.7673660638072206,-0.9058457653787276,-0.5973956019786234,0.9205838765984613,1.2131338784376602,-1.3188393733364603,1.0,0.0,0.0,0.0,0.0,-2.327182994560033,-2.722563838896306,0.703571975883985,0.183453409103977
0.6327617927050959,-1.6039785408496674,-1.3533875497694947,-1.1626781077470945,1.59166304765661,-0.7339065824953139,1.2732570163414691,-1.1646953665903197,1.1561275930468167,-1.4839961703462028,2.6318666908749697,2.432567514566105,0.2023886969320102,0.27230630597248334,-0.07376213323591828,-1.5030762765704646,0.0,1.0,0.0,0.0,0.0,-3.1950478171456567,2.8206419639831446,0.3889390974068741,-1.593298341616956
-0.3454398634970076,-1.0407357518656513,-0.20696835657615725,-0.6617686003323866,-1.232887463756183,-0.7951720062992726,0.9845614029159078,1.2542414731939762,-0.7788487744228891,-0.8492545046158804,-0.7673660638072206,-0.766745212047693,-0.720439340272567,0.9746070074839595,0.7841685412131341,-0.48187744150198275,1.0,1.0,0.0,0.0,0.0,-1.361724554008907,-2.045775950102713,-0.027244120211327456,-1.0132288140456853
1.4676914891604267,0.6489926150863972,-0.3872706808406996,-0.49479876452748395,0.06308277089203963,-0.9211064885629654,1.453691774732445,1.913951520407875,-0.9170613720992967,-1.9600524196439444,-0.9033353739945083,-0.9058457653787276,0.01782308949109477,1.460815185453443,1.6420992156621865,-0.283018561820835,1.0,1.0,0.0,0.0,0.0,-1.906265866046988,-3.5661868316119976,1.7648591150273907,-0.7427760061897923
-0.5232947100792082,1.2122354040704133,1.742962406127111,1.7592940188387016,0.2624628069917662,2.79566255554386,-1.1084817944194114,0.37462807690877764,-0.6406361767464817,0.42022882684476426,-0.7673660638072206,-0.6276446587166583,-0.9050049477134825,-1.834595798561945,-1.7896234821340231,1.414008024634606,0.0,0.0,1.0,0.0,0.0,4.970221135792321,-0.3140341739168819,-0.8226715434180891,0.7829521854873789
1.1021009711859033,-1.0407357518656513,-1.346649352024906,-1.0791931898446432,0.6279928731745983,-0.7509247557741914,1.5258656780888353,-0.7688693382619805,1.1561275930468167,-0.9285972128321707,1.5441122093766686,1.458863641248862,1.0021729958426437,1.4067920545679446,1.2131338784376602,-1.2082972313960576,1.0,0.0,0.0,0.0,0.0,-3.7990250074544605,1.53848892732824,1.4873350417332254,-0.9388405859905876
1.1515050952365145,-0.4774929628816351,-1.1743810327635271,-0.8287384361372893,-0.4353673193572768,-0.7373102171510895,0.7319527411685417,-0.4610046495621609,-0.5024235790700741,0.5789142432773449,0.32038841769108023,0.48515976793161936,0.32543243522595383,0.6504682221709704,1.2131338784376602,-0.6482170455646838,1.0,0.0,0.0,0.0,0.0,-2.2671140398570935,0.20521184642250964,1.207716814661272,0.645604547576955
1.4973339635907936,0.08574982610238102,-0.3267009472684632,-0.16085909291767872,1.4587430235901255,-0.6828520626586817,0.5154310310993707,1.7380288411508353,-0.9170613720992967,-1.6426815867787834,-0.9033353739945083,-0.766745212047693,-0.10522064880284886,0.16426004420148702,1.2131338784376602,0.10687081630514357,1.0,1.0,1.0,0.0,0.0,-0.6834525230966387,-2.782920475355916,1.6180332628001157,-0.45262367439596307
0.9736502486543138,0.6489926150863972,-1.2985193681349874,-0.6617686003323866,-0.4021373133406557,-0.6079721002316212,-0.49500361589009373,-0.15313996086234147,-0.36421098139366653,0.34088611862847396,-0.7673660638072206,1.0415619812557582,-0.10522064880284886,-0.10585561022600382,0.7841685412131341,-0.4713496184600397,0.0,0.0,0.0,0.0,0.0,-1.0788919294873456,-0.3238044955290808,0.6558920417596742,0.6904206412348054
-1.58054296476229,0.6489926150863972,-1.3670860836458563,-1.0791931898446432,-0.46859732537389787,-0.727099313183763,0.4793440794211756,0.06676338820895815,0.32685200698837125,-0.21451283888555808,0.04844979731650499,-0.21034299872355416,-0.8434830785665106,-0.9162025735084762,-0.9316928076849706,-1.097755089455655,1.0,0.0,0.0,0.0,0.0,-0.9934287125559074,-0.2579701677659577,-2.5063399651118354,-0.1592505759013032
0.9291865370087637,0.6489926150863972,0.07688747918077216,0.25656549659457784,-0.16952727122430802,-0.3288740584580317,-0.20630800246453243,1.1222994637511963,-0.7788487744228891,-0.9285972128321707,-0.7673660638072206,-0.3494435520545889,-0.04369877965587705,1.3527689236824465,1.6420992156621865,0.5603770396503853,0.0,1.0,0.0,0.0,0.0,-0.3596994044573465,-2.3054675858400784,1.6889745227288795,-0.2883374478366776
-0.10830006805407341,-0.4774929628816351,-0.14891619139200893,-0.5782836824299353,0.7609128972410827,-0.642008446789376,0.08238761096102884,-0.2850819703051212,-0.0877857860408514,0.10285799397960307,1.136204278814806,-0.3494435520545889,-0.8434830785665106,0.3263294368579815,0.7841685412131341,-0.3515956313579368,1.0,0.0,0.0,0.0,0.0,-0.9765339372083264,0.14266209888895312,-0.023833961492790132,0.2353989039418227
-0.16758501691480696,-1.0407357518656513,0.6838435990971802,0.8409599219117371,0.46184284309149276,0.5186309708300632,-1.036307891063021,-0.8568306778905003,-0.7788487744228891,0.896285076142506,1.8160508297512439,0.06785810793851524,-0.6589174711255952,-1.6725264059054505,-1.3606581449094968,1.008441188315484,0.0,0.0,1.0,0.0,0.0,2.4315442833642034,2.010076723037274,-0.4765419254179395,0.25489229332361557
-1.2742373956484998,1.2122354040704133,-0.31763029645844004,-0.6617686003323866,0.9602929333408092,-0.8632446994147822,1.922822146548982,0.022782718394698222,-0.7788487744228891,1.1343132007913768,-0.49542744343264544,-0.766745212047693,1.6789135564593338,1.4067920545679446,1.2131338784376602,-0.42923832629226716,1.0,1.0,1.0,0.0,0.0,-2.515886115062637,-1.19743928868801,-0.8466339862953527,1.725385337592911
-0.43436728678810793,1.2122354040704133,-0.001157140849957886,-0.5782836824299353,-0.7676673795234877,-0.4718267140006019,-0.9280470360284356,1.3422028128224959,-0.6406361767464817,-1.3253107539136222,-0.6313967536199331,-0.6276446587166583,1.3713042107244746,0.7585144839419669,-0.07376213323591828,-0.3976548571664379,0.0,0.0,0.0,0.0,0.0,-0.4325453986370914,-2.045325860857642,-0.4882723186277004,-1.2611827318018183
1.6455463357426274,-0.4774929628816351,-1.4163637825362272,-0.8287384361372893,0.9270629273241882,-0.7645392943972933,1.3093439680196644,-1.1207146967760597,2.261828374458077,-0.29385554710184836,0.4563577278783678,1.3197630879178275,0.6330417809608129,1.9470233634229264,2.0710645528867127,-0.6482170455646838,0.0,1.0,0.0,0.0,0.0,-3.752671938364625,1.3918094697681473,2.356573772863035,0.07401455273608389
0.4252644716925285,1.7754781930544294,0.501505006283449,-0.5782836824299353,1.0599829513906724,-0.6760447933471307,0.3710832243865901,1.0783187939369363,-0.36421098139366653,-1.0872826292647513,-0.35945813324535786,-0.766745212047693,-0.4128299945377079,-0.15987874111150197,-0.9316928076849706,-0.3976548571664379,1.0,1.0,0.0,0.0,0.0,0.15586135511854302,-2.043877005840685,-0.7143237449753743,0.06909043401864336
-0.7307920310917757,-0.4774929628816351,-0.7806407414794598,-1.0791931898446432,0.16277278894190292,-0.6964666012817836,-0.4228297125337034,0.5505507561658173,-0.6406361767464817,-0.055827422452977504,-0.49542744343264544,-0.48854410538562354,0.32543243522595383,-0.21390187199700014,-0.5027274704604445,-0.9872129475152522,1.0,0.0,0.0,0.0,0.0,-0.9418827966808277,-0.6793779347932558,-1.2878930721152633,-0.23723901851036924
-1.126025023496666,1.7754781930544294,0.046047266426693344,-0.49479876452748395,1.525203035623368,-0.5398994071161115,-0.6032644709246792,1.1222994637511963,-0.22599838371725894,-1.3253107539136222,-0.7673660638072206,-0.21034299872355416,-0.7819612094195388,-0.2679250028824983,-0.9316928076849706,-0.2666419482000347,0.0,1.0,0.0,0.0,0.0,0.5117526542654743,-1.9571399052517666,-1.91421965517041,-0.33196250284324447
-0.4244864619779857,0.6489926150863972,1.207719962206682,1.1748995935215423,-0.06983725317444475,0.9202598602115699,-1.1445687460976066,-0.5049853193764209,-0.36421098139366653,0.7375996597099254,0.32038841769108023,0.34605921460058464,-0.720439340272567,-1.834595798561945,-1.7896234821340231,1.2033003019704285,0.0,0.0,0.0,0.0,0.0,3.459731929623444,1.089524342699967,-0.9913576687698895,0.5051765268645845
0.7068679787810129,-1.0407357518656513,0.7141284658832984,1.592324183033799,0.528302855124735,2.3668045889161493,-1.0723948427412162,1.2102608033797162,-0.7788487744228891,-0.9285972128321707,-0.6313967536199331,-0.766745212047693,-0.5358737328316515,-0.9162025735084762,-0.07376213323591828,1.3515119770669926,0.0,0.0,1.0,0.0,0.0,3.273118144930366,-0.9023982108175713,1.4410814618667114,-0.784251817394227
-1.2544757460282554,-1.0407357518656513,0.15219239243622987,-0.32782892872258135,-0.7012073674902456,-0.7849611023319462,0.8763005478813223,-0.6369273288192007,-0.22599838371725894,1.2929986172239574,0.04844979731650499,0.06785810793851524,-0.8434830785665106,-0.5920637881954873,-0.5027274704604445,-0.05597914571428417,1.0,1.0,0.0,0.0,0.0,-0.23175348166034054,0.869073464124718,-1.518307325993354,0.5788944164507774
-0.7950173923575704,1.2122354040704133,-1.7228407107214185,-1.1626781077470945,1.59166304765661,-0.7373102171510895,1.7063004364798111,-0.3290626401193812,0.1886394093119637,0.7375996597099254,0.04844979731650499,-0.48854410538562354,0.7560855192547565,-0.15987874111150197,-0.5027274704604445,-1.5767710378640665,1.0,0.0,0.0,0.0,0.0,-2.5135528706074375,-0.10489711688236972,-1.7834581127379374,1.6015775599263589
1.5615593248565882,0.08574982610238102,0.6245326497189878,0.6739900861068344,1.259362987490399,0.5526673173878179,-0.8558731326720453,-0.5049853193764209,0.6032772023411864,0.34088611862847396,0.1844191075037926,0.20695866126954993,-0.6589174711255952,0.488398829514476,0.7841685412131341,0.8968096455559589,1.0,0.0,0.0,0.0,0.0,0.9805612638663987,0.5075486758320541,1.9378245215038814,0.8382530237026437
-1.165548322737155,-1.6039785408496674,-1.6386872850431218,-1.1626781077470945,1.59166304765661,-0.7305029478395385,0.587604934455761,-1.6924634043614388,2.1236157767816697,-0.9285972128321707,-0.08751951287078262,4.93637747452473,0.2023886969320102,1.190699531025952,0.7841685412131341,-1.72416056045127,1.0,0.0,0.0,0.0,0.0,-3.8385811723613465,3.3301057887055943,-0.5833267474812346,-1.4018489204689013
0.34127746080648935,-0.4774929628816351,-1.329618742340781,-0.8287384361372893,-1.6316475359556362,-0.7883647369877217,1.8145612915143965,1.0343381241226766,-0.5024235790700741,-1.0872826292647513,-0.35945813324535786,-0.48854410538562354,-0.720439340272567,0.27230630597248334,0.3552032039886079,-1.2525140881722188,1.0,1.0,0.0,0.0,0.0,-2.1113533803599034,-1.729545837492901,0.006538349476825922,-0.9075448176465715
0.23752880030020562,-1.0407357518656513,1.1775091415496253,0.7574750040092857,0.06308277089203963,1.2470087871660163,-0.9641339877066307,-0.3290626401193812,0.05042681163555616,-1.0872826292647513,1.8160508297512439,1.0415619812557582,-0.4128299945377079,-1.3483876205924616,-1.3606581449094968,0.9349920762261945,0.0,0.0,0.0,0.0,0.0,2.498767562780573,1.9162877883110854,0.2222499584690684,-1.7375052355139085
0.7562721028316242,-0.4774929628816351,0.05926450046415569,0.34005041449702916,-1.565187523922394,-0.06339055530754413,-0.8558731326720453,0.28666673728025777,-0.5024235790700741,-0.21451283888555808,0.1844191075037926,-0.21034299872355416,0.6330417809608129,-0.3759712646534946,0.3552032039886079,0.5720130545914801,0.0,0.0,1.0,0.0,0.0,0.6217401146982183,-0.09101578790223352,1.0922607678524021,-0.8327328448359567
-1.239654508813072,1.2122354040704133,-1.5714533998553581,-0.9957082719421919,0.3621528250416295,-0.7543283904299668,2.2115177599745435,-0.7688693382619805,1.8471905814288543,-0.37319825531813866,-0.49542744343264544,1.8761653012419661,0.01782308949109477,-0.21390187199700014,-0.9316928076849706,-1.7487254808824708,1.0,1.0,0.0,0.0,0.0,-2.6428722254318884,1.0434297389198588,-2.169560435902769,0.06622644901235593
0.8896632377682747,1.2122354040704133,-0.6211453794811748,-0.8287384361372893,-0.5018273313905189,-0.8087865449223746,1.8145612915143965,1.1662801335654562,-0.9170613720992967,-1.0872826292647513,-0.35945813324535786,-0.48854410538562354,-0.5358737328316515,1.460815185453443,0.7841685412131341,-1.267253040430939,1.0,1.0,0.0,0.0,0.0,-2.2799434072279325,-2.7358109072242587,0.4826176032001212,0.05245564670461743
0.5685364314393013,-1.6039785408496674,-0.5506534646147089,-0.9957082719421919,-0.9005874035899721,-0.7645392943972933,1.4176048230542497,0.41860874672303755,1.017914995370409,-0.8492545046158804,-0.7673660638072206,-0.07124244539251946,1.8019572947532774,0.38035256774347964,0.3552032039886079,-0.8398234249280486,1.0,1.0,0.0,0.0,0.0,-2.436175453463564,0.10420753145043621,0.7493204311785922,-1.5143102995415512
-0.03913429438321761,0.6489926150863972,-0.37283168567372393,-0.24434401082013002,1.3258229995236412,-0.628393908166274,0.3710832243865901,-0.15313996086234147,-0.7788487744228891,1.3723413254402477,-0.35945813324535786,-0.766745212047693,-0.2897862562437643,0.8665607457129632,0.7841685412131341,0.026090020271772343,0.0,1.0,0.0,0.0,0.0,-0.8720586424127935,-0.8924598351722307,-0.05719208353660714,2.1124887972596356
0.00038900485727142597,0.6489926150863972,0.4334566136760098,-0.24434401082013002,-0.2692172892741713,-0.6181830041989476,0.15456151431741916,0.9023961146798967,-0.7788487744228891,-0.21451283888555808,-0.7673660638072206,-0.766745212047693,-0.47435186368467974,0.9746070074839595,0.7841685412131341,0.03837248048737247,1.0,1.0,0.0,0.0,0.0,-0.3456156090341506,-2.088062640172388,0.14249198669329335,0.22428593813762657
0.22764797549008337,1.7754781930544294,0.6604450223137734,0.6739900861068344,-0.13629726520768692,0.4403473737472271,-1.0723948427412162,0.6385120957943372,-0.7788487744228891,0.023515285763312785,-0.6313967536199331,-0.6276446587166583,-0.6589174711255952,-1.5644801441344542,-1.3606581449094968,0.9032178856684456,0.0,0.0,0.0,0.0,0.0,2.8660929045140433,-1.1714261899471463,-0.6593513257738572,0.5716509063410474
-0.33555903868688536,0.6489926150863972,1.1841732931651525,0.8409599219117371,1.1596729694405359,1.4137868852990148,-1.036307891063021,-0.3290626401193812,-0.36421098139366653,1.213655909007667,-0.35945813324535786,-0.3494435520545889,-0.9665268168604543,-0.7541331808519818,-0.5027274704604445,1.002545607411996,0.0,0.0,0.0,0.0,0.0,2.7840578762640087,0.20934651027962858,-0.40605538846394545,1.5798257268337415
1.3194791170085929,-1.6039785408496674,-0.2511738956258212,-0.6617686003323866,0.893832921307567,-0.6930629666260082,0.2989093210301998,-1.8683860836184785,3.9203795465749676,0.42022882684476426,1.5441122093766686,-0.21034299872355416,-0.04369877965587705,0.9205838765984613,1.2131338784376602,-0.4397661493342105,1.0,0.0,0.0,0.0,0.0,-2.2361938678167066,3.097340604685808,1.7584546536800802,-0.08592951889476462
-0.8147790419778149,1.2122354040704133,1.3348571658051294,1.0079297577166397,-0.46859732537389787,0.8045362819152035,-1.000220939384826,0.37462807690877764,-0.6406361767464817,0.5789142432773449,-0.9033353739945083,-0.6276446587166583,-0.9050049477134825,-0.9162025735084762,-0.5027274704604445,1.1035347247402654,0.0,0.0,1.0,0.0,0.0,2.9720694721551295,-0.9580688585338957,-0.8482586127201841,0.7130943302441369
0.27211168713563355,1.7754781930544294,-0.7905258997091585,-0.0773741750152274,-0.9338174096065932,0.07956210023502608,-0.7836992293156549,1.913951520407875,-0.7788487744228891,-1.9600524196439444,-0.9033353739945083,-0.9058457653787276,-0.5358737328316515,1.190699531025952,1.2131338784376602,0.15505585253557547,0.0,0.0,1.0,0.0,0.0,-0.14029339418815165,-3.5620222254356255,0.7216335149755758,-1.0289839476655847
0.13378013979392192,-1.6039785408496674,-1.7765241542909433,-0.8287384361372893,-0.23598728325755022,-0.7713465637088442,1.6341265331234207,-1.9563474232469984,1.7089779837524468,0.4995715350610545,1.9520201399385315,1.458863641248862,3.0323946776927135,0.812537614827465,1.2131338784376602,-1.267253040430939,1.0,0.0,0.0,0.0,0.0,-4.344964043447774,3.611356923205034,0.9333545818318488,-0.5808722052051983
-0.8839448156486707,-1.6039785408496674,0.5028748596710851,-0.4113138466250327,-1.3990374938392887,-0.451404906065949,-0.8919600843502404,-1.4285793854758793,4.473229937280598,0.42022882684476426,-0.22348882305807022,-0.6276446587166583,-0.720439340272567,-0.7001100499664836,-1.3606581449094968,-0.19130952554435288,0.0,1.0,0.0,0.0,0.0,0.4391970735577309,2.9857087391328143,-1.2355894539269854,-1.2102620755695608
-0.6122221333703086,-1.0407357518656513,1.2497781635135652,1.5088392651313478,0.9935229393574303,1.4103832506432392,-1.1445687460976066,0.46258941653729746,-0.22599838371725894,-0.055827422452977504,-0.7673660638072206,-0.21034299872355416,-0.9050049477134825,-1.510457013248956,-1.3606581449094968,1.330822271356222,0.0,0.0,0.0,0.0,1.0,3.637863093990504,0.27575488145775834,-0.49912018135770614,-0.3264573817367403
-1.2989394576738056,1.2122354040704133,1.4188624992253032,0.8409599219117371,0.06308277089203963,0.7058308768977146,-1.1445687460976066,-0.98877268733328,1.4325527883996316,0.34088611862847396,0.4563577278783678,0.6242603212626541,-0.6589174711255952,-1.456433882363458,-1.7896234821340231,0.9878066551532754,0.0,0.0,0.0,0.0,0.0,2.91316382289377,1.8195297145021434,-1.7526306784200056,-0.009754710874985606
-0.6764474946361033,-0.4774929628816351,-0.1375501105810819,-0.24434401082013002,0.19600279495852402,-0.40375402088509227,-0.6754383742810695,1.1662801335654562,-0.7788487744228891,-0.8492545046158804,-0.6313967536199331,-0.9058457653787276,0.5715199118138411,1.0286301383694576,0.7841685412131341,-0.010757360375028549,0.0,1.0,0.0,0.0,0.0,-0.5780671519972332,-1.7446786373008016,-0.01587194398501545,-0.9121811150932343
-0.6517454326107976,-1.0407357518656513,-1.0493171207787995,-0.9957082719421919,-0.4021373133406557,-0.7543283904299668,1.8145612915143965,0.5945314259800772,-0.36421098139366653,-0.45254096353442896,-0.6313967536199331,-0.07124244539251946,0.5099980426668693,0.16426004420148702,-0.5027274704604445,-1.773290401313671,1.0,1.0,0.0,0.0,0.0,-2.381784992370748,-0.6029524785546313,-1.1635559919779863,-0.6262561641358187
-1.1606079103320939,0.08574982610238102,-0.5435080131602825,-0.9122233540397405,0.9602929333408092,-0.6624302547240288,-0.5671775192464841,0.7704541052371169,-0.6406361767464817,-0.1351701306692678,-0.9033353739945083,-0.6276446587166583,1.7404354256063055,0.9746070074839595,0.3552032039886079,-1.0793313991322544,1.0,0.0,0.0,0.0,0.0,-1.6666348164546672,-1.2254425545234908,-1.030953957314261,-0.11576680808600354
0.9143652997935803,0.6489926150863972,0.2935464528144686,0.6739900861068344,-1.598417529939015,0.624143645159103,-0.7115253259592647,-0.3290626401193812,-0.36421098139366653,1.3723413254402477,-0.08751951287078262,-0.9058457653787276,-0.4128299945377079,0.3263294368579815,0.7841685412131341,0.880789045274741,1.0,0.0,0.0,0.0,0.0,1.1772328473161775,-0.30057612631421937,1.2708568454050606,1.2909148269423374
